# id  Nep  period  totamp  A1  A2  A3  A1_e  A2_e  A3_e  phi1  phi2  phi3  phi1_e  phi2_e  phi3_e  phi21  phi21_e  phi31  phi31_e  meanmag  meanmag_e  cost  aper  phcov  phcov2  snr  ZPErr  Npt  order  minmax
706120081189906816   50 0.582315 0.869 0.293 0.156 0.100 0.004 0.004 0.004 0.008 2.485 -1.019 0.015 0.028 0.041 8.7515 0.0393 5.240 0.059 14.304 0.003 0.0068 1 0.900 0.936 430.6 0.0000   50  6 0.890
635766627094916096   46 0.641549 0.532 0.203 0.091 0.048 0.002 0.002 0.002 -0.002 2.738 -0.572 0.013 0.021 0.041 9.0255 0.0280 5.719 0.049 14.420 0.001 0.0013 1 0.889 0.894 523.5 0.0000   46  4 0.546
806723402267841536   66 0.645505 0.279 0.123 0.039 0.017 0.001 0.001 0.001 -0.000 2.656 -0.455 0.006 0.015 0.038 8.9399 0.0173 5.829 0.037 14.684 0.000 0.0003 1 0.946 0.945 736.6 0.0000   66  6 0.277
3789677106728873088   27 0.470810 0.970 0.352 0.169 0.117 0.013 0.011 0.013 0.563 3.333 0.093 0.055 0.115 0.144 8.4906 0.1059 4.688 0.167 14.884 0.010 0.1519 1 0.854 0.867 141.1 0.0000   27  5 1.037
768364499589240064   42 0.610487 0.365 0.150 0.057 0.028 0.003 0.003 0.002 -0.009 2.742 -0.386 0.017 0.045 0.102 9.0432 0.0583 5.923 0.119 13.686 0.002 0.0012 1 0.895 0.889 249.7 0.0000   42  6 0.358
3976584467019800704   30 0.582570 1.061 0.288 0.171 0.153 0.043 0.041 0.031 0.841 4.179 1.112 0.073 0.049 0.088 8.7808 0.1398 4.873 0.276 13.528 0.025 0.0216 1 0.749 0.844 351.0 0.0000   30  5 0.412
3891787828184023168   52 0.462774 1.364 0.389 0.220 0.186 0.001 0.001 0.001 0.126 2.717 -1.302 0.002 0.004 0.005 8.7479 0.0049 4.603 0.008 15.116 0.001 0.0038 1 0.921 0.920 1252.4 0.0000   52  6 1.143
4015214845989598464   40 0.636402 0.237 0.108 0.032 0.010 0.001 0.001 0.001 -0.000 2.781 -0.222 0.009 0.030 0.094 9.0652 0.0368 6.062 0.096 15.337 0.001 0.0002 1 0.906 0.892 437.9 0.0000   40  4 0.228
1518626498004294400   45 0.617912 0.327 0.138 0.051 0.021 0.001 0.001 0.001 0.000 2.748 -0.297 0.008 0.023 0.063 9.0315 0.0284 5.986 0.071 15.080 0.001 0.0004 1 0.882 0.902 514.7 0.0000   45  5 0.308
1524274379999174400   63 0.584134 0.555 0.216 0.100 0.046 0.006 0.007 0.007 -0.003 2.535 -1.082 0.028 0.066 0.139 8.8251 0.0847 5.212 0.162 13.545 0.005 0.0252 1 0.937 0.937 156.0 0.0000   63  4 0.620
1554494044772634368   67 0.624820 0.718 0.248 0.127 0.081 0.001 0.001 0.001 -0.000 2.621 -0.751 0.005 0.009 0.015 8.9045 0.0135 5.533 0.017 13.580 0.001 0.0011 1 0.933 0.953 1184.7 0.0000   67  6 0.726
3744190177544599552   64 0.598779 0.625 0.221 0.110 0.068 0.001 0.001 0.001 0.000 2.668 -0.687 0.005 0.011 0.021 8.9512 0.0163 5.596 0.025 14.270 0.001 0.0009 1 0.931 0.917 945.0 0.0000   64  6 0.625
3642355261710016384   21 0.615353 0.992 0.355 0.179 0.123 0.008 0.008 0.008 0.030 2.381 -1.593 0.017 0.031 0.060 8.6041 0.0489 4.599 0.095 13.564 0.005 0.0043 1 0.822 0.839 388.7 0.0000   21  4 0.679
1479635925899133440   79 0.639528 0.383 0.158 0.066 0.035 0.001 0.001 0.001 0.001 2.786 -0.426 0.007 0.015 0.025 9.0671 0.0164 5.853 0.024 13.523 0.001 0.0008 1 0.896 0.936 800.5 0.0000   79  6 0.384
1236419658866435840   30 0.590463 0.638 0.241 0.102 0.071 0.002 0.002 0.002 -0.004 2.450 -1.059 0.009 0.020 0.036 8.7408 0.0275 5.236 0.045 13.736 0.001 0.0011 1 0.903 0.854 511.6 0.0000   30  5 0.659
4427105439491336320   39 0.596434 0.566 0.206 0.099 0.058 0.002 0.002 0.002 -0.000 2.667 -0.631 0.010 0.025 0.045 8.9509 0.0332 5.653 0.063 13.038 0.002 0.0009 1 0.903 0.901 518.2 0.0000   39  5 0.574
1196253502675947008   71 0.633587 0.458 0.184 0.070 0.048 0.004 0.004 0.004 0.000 2.423 -1.024 0.019 0.057 0.081 8.7061 0.0650 5.259 0.104 13.357 0.003 0.0136 1 0.958 0.947 195.9 0.0000   71  5 0.499
4452126819448050432   47 0.592856 3.232 0.326 0.103 0.264 0.001 0.001 0.001 0.956 -0.118 -2.857 0.003 0.004 0.009 10.5371 0.0080 6.842 0.014 13.426 0.001 0.0042 1 0.885 0.923 6883.2 0.0000   47  6 1.099
1332958429053620608   52 0.655939 0.807 0.290 0.128 0.094 0.004 0.005 0.004 0.000 2.367 -1.322 0.016 0.033 0.044 8.6497 0.0426 4.961 0.070 15.925 0.003 0.0064 1 0.928 0.926 379.2 0.0000   52  6 0.817
4432431336379060096   54 0.477611 0.729 0.263 0.131 0.072 0.011 0.010 0.011 -0.034 2.560 -0.834 0.042 0.090 0.166 8.9115 0.1053 5.552 0.183 14.582 0.008 0.1628 1 0.905 0.923 123.3 0.0000   54  6 0.818
4434428908488644352   44 0.649929 0.370 0.157 0.056 0.031 0.002 0.002 0.002 0.001 2.574 -0.837 0.016 0.037 0.069 8.8558 0.0546 5.444 0.068 14.250 0.002 0.0015 1 0.881 0.932 308.3 0.0000   44  4 0.371
1427478770768564864   39 0.582020 0.764 0.310 0.130 0.064 0.010 0.013 0.015 -0.035 2.486 -1.400 0.050 0.117 0.196 8.8388 0.1171 4.988 0.194 14.013 0.010 0.0344 1 0.916 0.858 104.7 0.0000   39  4 0.891
4386212574831976960   44 0.605145 0.878 0.312 0.150 0.097 0.003 0.004 0.004 0.000 2.535 -1.011 0.012 0.023 0.038 8.8177 0.0283 5.271 0.051 14.692 0.002 0.0032 1 0.912 0.893 483.7 0.0000   44  6 0.869
4547614761457760128   50 0.606788 0.422 0.170 0.069 0.035 0.001 0.001 0.001 0.001 2.745 -0.510 0.007 0.012 0.029 9.0265 0.0138 5.771 0.039 14.298 0.001 0.0002 1 0.880 0.866 1144.2 0.0000   50  6 0.428
1420324970160999936   33 0.640761 0.444 0.177 0.065 0.046 0.013 0.015 0.011 -0.224 2.281 -1.206 0.056 0.142 0.305 9.0120 0.2022 5.749 0.373 13.610 0.007 0.0496 1 0.868 0.888 100.0 0.0000   33  6 0.436
1335006853576155520   48 0.578613 0.670 0.227 0.102 0.071 0.004 0.005 0.003 -0.021 2.754 -0.420 0.014 0.025 0.065 9.0798 0.0377 5.926 0.088 15.022 0.003 0.0039 1 0.872 0.909 432.8 0.0000   48  6 0.681
1434401257322242816   39 0.447380 0.666 0.291 0.108 0.043 0.016 0.015 0.020 0.331 2.944 -0.157 0.041 0.152 0.390 8.5646 0.1496 5.133 0.404 13.408 0.011 0.1500 1 0.878 0.890 87.9 0.0000   39  6 0.703
4607038936831322880   44 0.626045 0.594 0.212 0.097 0.068 0.004 0.004 0.004 0.059 2.682 -0.748 0.020 0.038 0.052 8.8485 0.0662 5.359 0.079 15.426 0.003 0.0316 1 0.928 0.941 283.3 0.0000   44  6 0.597
1730825542017171584   59 0.506842 1.018 0.370 0.174 0.133 0.005 0.006 0.006 0.024 2.305 -1.455 0.015 0.032 0.048 8.5402 0.0442 4.756 0.054 15.999 0.004 0.0229 1 0.938 0.920 352.5 0.0000   59  6 1.021
1745975266063238912   47 0.670647 0.692 0.247 0.110 0.079 0.003 0.003 0.002 -0.008 2.473 -1.024 0.008 0.017 0.030 8.7732 0.0242 5.285 0.045 15.719 0.002 0.0008 1 0.848 0.910 875.8 0.0000   47  6 0.635
2679091614450130688   24 0.609710 0.411 0.165 0.066 0.036 0.003 0.003 0.003 0.001 2.683 -0.557 0.014 0.036 0.063 8.9634 0.0456 5.722 0.078 13.681 0.001 0.0004 1 0.853 0.817 354.3 0.0000   24  4 0.416
2730911593172003200   23 0.516442 1.017 0.411 0.166 0.071 0.020 0.014 0.017 0.062 2.660 -1.465 0.096 0.214 0.381 8.8194 0.0976 4.633 0.245 16.157 0.021 0.0117 1 0.757 0.859 148.7 0.0000   23  4 1.085
2731562439631794048   24 0.559589 0.705 0.276 0.112 0.079 0.005 0.006 0.007 -0.004 2.351 -1.304 0.019 0.048 0.055 8.6417 0.0529 4.991 0.078 14.658 0.003 0.0018 1 0.868 0.892 291.0 0.0000   24  4 0.647
2656188168768269824   22 0.567197 0.547 0.225 0.092 0.044 0.019 0.016 0.018 -0.112 2.056 -1.490 0.068 0.171 0.628 8.5636 0.2078 5.130 0.664 16.112 0.014 0.0524 1 0.870 0.851 60.0 0.0000   22  4 0.513
2718871189228949248   28 0.619088 0.599 0.177 0.086 0.096 0.006 0.003 0.004 0.105 2.156 -1.137 0.018 0.062 0.045 8.2290 0.0940 4.831 0.094 14.683 0.004 0.0013 1 0.763 0.848 581.9 0.0000   28  4 0.559
1927763776953217664   64 0.472794 0.840 0.291 0.160 0.084 0.014 0.014 0.012 -0.129 2.271 -1.359 0.048 0.083 0.188 8.8114 0.1126 5.310 0.249 15.960 0.010 0.1938 1 0.931 0.941 111.2 0.0000   64  5 0.933
2836890224734755328   39 0.511988 0.943 0.286 0.150 0.122 0.014 0.016 0.026 -0.383 1.809 -2.207 0.066 0.137 0.116 8.8590 0.1845 5.226 0.227 14.000 0.012 0.1518 1 0.890 0.928 104.6 0.0000   39  4 0.951
1911728361934556416   66 0.634690 0.739 0.298 0.121 0.067 0.008 0.007 0.009 0.019 2.639 -0.751 0.031 0.058 0.137 8.8842 0.0898 5.475 0.141 15.878 0.006 0.0536 1 0.934 0.946 144.7 0.0000   66  4 0.805
1918113638274542976   41 0.625620 0.638 0.223 0.109 0.071 0.003 0.003 0.003 0.000 2.640 -0.728 0.017 0.031 0.045 8.9222 0.0482 5.553 0.071 13.871 0.002 0.0027 1 0.918 0.909 354.7 0.0000   41  5 0.659
2840862657166708864   41 0.563102 1.899 0.266 0.184 0.276 0.003 0.003 0.002 -2.138 5.530 1.244 0.004 0.005 0.011 9.8062 0.0082 7.658 0.020 14.765 0.002 0.0034 1 0.768 0.858 5078.0 0.0000   41  4 0.507
2871994023237791872   79 0.482475 0.806 0.308 0.139 0.082 0.007 0.008 0.008 -0.007 2.417 -1.113 0.021 0.044 0.073 8.7135 0.0594 5.190 0.095 15.200 0.005 0.0385 1 0.932 0.941 224.3 0.0000   79  6 0.874
2880358592304959872   38 0.819885 0.423 0.168 0.071 0.035 0.001 0.001 0.001 -0.001 2.911 -0.268 0.005 0.013 0.027 9.1955 0.0168 6.017 0.028 14.491 0.001 0.0002 1 0.913 0.916 879.6 0.0000   38  6 0.421
856465583184478080   64 0.728120 0.566 0.205 0.095 0.055 0.001 0.001 0.001 0.017 2.827 -0.416 0.005 0.009 0.018 9.0757 0.0127 5.815 0.024 13.528 0.001 0.0022 1 0.933 0.944 1025.0 0.0000   64  6 0.556
1477234833020714112   51 0.694750 0.209 0.095 0.024 0.006 0.001 0.001 0.001 0.002 2.926 0.002 0.009 0.032 0.155 9.2044 0.0323 6.278 0.160 14.479 0.001 0.0003 1 0.919 0.924 425.2 0.0000   51  5 0.214
1288449305011972992   84 0.739685 0.261 0.117 0.034 0.013 0.001 0.001 0.001 0.000 2.841 -0.102 0.008 0.025 0.063 9.1233 0.0272 6.180 0.066 15.175 0.001 0.0008 1 0.948 0.950 540.6 0.0000   84  5 0.269
2111260138641873152   43 0.596129 0.502 0.233 0.079 0.037 0.012 0.011 0.012 0.009 2.307 -1.052 0.041 0.148 0.380 8.5725 0.1663 5.205 0.410 15.430 0.007 0.0211 1 0.898 0.844 97.8 0.0000   43  6 0.570
1890435632068046080   43 0.611142 0.574 0.200 0.102 0.061 0.003 0.003 0.004 -0.003 2.552 -0.951 0.016 0.032 0.061 8.8415 0.0444 5.342 0.071 17.287 0.002 0.0038 1 0.906 0.905 301.9 0.0000   43  4 0.584
1164327361493202944   31 0.720492 0.717 0.262 0.126 0.074 0.003 0.003 0.003 0.002 2.552 -0.868 0.010 0.023 0.035 8.8314 0.0284 5.409 0.046 15.913 0.002 0.0009 1 0.912 0.871 522.3 0.0000   31  6 0.720
2830989558145401600   43 0.489187 1.033 0.384 0.165 0.127 0.022 0.024 0.023 0.021 2.337 -1.477 0.052 0.148 0.205 8.5769 0.1810 4.742 0.246 17.076 0.014 0.3075 1 0.907 0.895 84.0 0.0000   43  6 1.083
4410565481779563392   37 0.631641 0.339 0.144 0.053 0.027 0.002 0.002 0.002 -0.001 2.699 -0.524 0.015 0.038 0.087 8.9840 0.0454 5.762 0.106 17.174 0.001 0.0008 1 0.897 0.890 319.9 0.0000   37  5 0.342
3988979261599622912   22 0.780238 0.554 0.210 0.097 0.048 0.005 0.003 0.003 0.004 2.769 -0.548 0.016 0.039 0.081 9.0452 0.0302 5.724 0.117 17.491 0.003 0.0004 1 0.804 0.853 436.5 0.0000   22  4 0.503
74041563986640000   20 0.589028 0.940 0.323 0.145 0.116 0.005 0.007 0.004 -0.022 2.236 -1.813 0.023 0.036 0.095 8.5628 0.0658 4.537 0.155 17.923 0.003 0.0731 1 0.830 0.827 542.8 0.0000   20  5 0.910
2662981290906976640   28 0.631096 0.551 0.216 0.098 0.043 0.013 0.011 0.009 0.008 2.436 -0.692 0.057 0.101 0.261 8.7029 0.1296 5.567 0.304 17.247 0.007 0.0124 1 0.883 0.897 90.2 0.0000   28  4 0.585
3717122773953817856   33 0.561071 1.109 0.297 0.153 0.090 0.010 0.009 0.011 -0.025 2.450 -1.477 0.029 0.055 0.099 8.7822 0.0735 4.880 0.121 17.216 0.006 0.0132 1 0.888 0.916 247.2 0.0000   33  6 1.023
2816363231701211520   27 0.585347 0.914 0.360 0.140 0.104 0.007 0.007 0.009 -0.024 2.337 -1.570 0.026 0.065 0.083 8.6684 0.0654 4.785 0.098 17.938 0.006 0.0108 1 0.884 0.892 223.0 0.0000   27  4 0.912
3924385182555298176   32 0.437186 0.803 0.337 0.132 0.059 0.014 0.015 0.014 0.024 2.583 -1.368 0.041 0.116 0.285 8.8188 0.1559 4.844 0.284 17.197 0.009 0.0958 1 0.919 0.915 99.8 0.0000   32  4 0.827
650820964208964608   38 0.529497 1.142 0.444 0.187 0.091 0.008 0.006 0.007 0.002 2.362 -1.767 0.009 0.027 0.053 8.6413 0.0326 4.509 0.066 17.187 0.005 0.0046 1 0.863 0.899 455.2 0.0000   38  6 1.038
600595998902787968   32 0.589508 0.964 0.367 0.160 0.105 0.010 0.008 0.008 0.018 2.449 -1.351 0.036 0.087 0.126 8.6971 0.0510 4.879 0.068 17.114 0.008 0.0079 1 0.808 0.851 259.4 0.0000   32  4 0.981
581936152706922240   52 0.579892 0.821 0.263 0.139 0.095 0.004 0.004 0.004 0.000 2.506 -0.954 0.014 0.027 0.041 8.7889 0.0375 5.329 0.060 17.179 0.003 0.0066 1 0.938 0.907 384.3 0.0000   52  6 0.850
3737478964727262720   46 0.627058 0.313 0.133 0.045 0.020 0.002 0.001 0.002 0.002 2.756 -0.606 0.011 0.037 0.072 9.0364 0.0419 5.673 0.090 17.172 0.001 0.0007 1 0.929 0.871 385.8 0.0000   46  6 0.327
3733778627063734784   56 0.513546 0.829 0.309 0.148 0.083 0.008 0.007 0.008 0.001 2.359 -1.356 0.026 0.060 0.114 8.6399 0.0798 4.924 0.135 17.979 0.006 0.0278 1 0.933 0.937 192.5 0.0000   56  6 0.815
320412467317173632   31 0.619855 0.440 0.172 0.074 0.040 0.002 0.002 0.002 0.037 2.688 -0.565 0.009 0.029 0.058 8.8965 0.0344 5.607 0.067 16.452 0.001 0.0452 1 0.877 0.925 431.7 0.0000   31  4 0.441
1321563434140301952   60 0.562515 0.734 0.249 0.115 0.075 0.005 0.005 0.006 -0.001 2.429 -0.872 0.022 0.063 0.070 8.7148 0.0627 5.414 0.084 17.450 0.004 0.0162 1 0.905 0.895 285.9 0.0000   60  6 0.643
2713400844002941952   27 0.621768 0.497 0.183 0.082 0.054 0.002 0.003 0.003 -0.005 2.529 -0.748 0.015 0.031 0.048 8.8225 0.0299 5.551 0.056 16.546 0.002 0.0007 1 0.881 0.704 426.5 0.0000   27  4 0.469
4462423157428919424   58 0.605092 0.585 0.212 0.099 0.067 0.002 0.002 0.002 -0.005 2.586 -0.766 0.008 0.017 0.027 8.8800 0.0239 5.533 0.034 17.327 0.001 0.0025 1 0.926 0.939 607.4 0.0000   58  6 0.582
2715064061498469760   29 0.568036 0.818 0.264 0.144 0.091 0.005 0.005 0.006 0.574 3.450 0.556 0.022 0.037 0.063 8.5854 0.0620 5.118 0.087 16.904 0.004 0.2576 1 0.912 0.884 295.3 0.0000   29  6 0.808
2715572718769693056   33 0.626247 0.492 0.190 0.079 0.056 0.002 0.003 0.002 -0.000 2.548 -0.834 0.015 0.029 0.048 8.8315 0.0468 5.450 0.069 17.060 0.002 0.0009 1 0.901 0.871 390.1 0.0000   33  6 0.460
2701488494509641344   29 0.465341 2.685 0.165 0.178 0.214 0.001 0.001 0.001 -0.219 5.583 1.860 0.002 0.006 0.008 6.0211 0.0076 8.801 0.010 17.140 0.001 0.1551 1 0.879 0.838 18564.6 0.0000   29  6 1.185
1335363228485847424   45 0.624995 0.385 0.153 0.066 0.024 0.011 0.011 0.009 -0.057 2.710 -0.509 0.061 0.147 0.565 9.1078 0.1813 5.946 0.658 17.369 0.007 0.0157 1 0.886 0.875 81.3 0.0000   45  6 0.439
809596013833325312   51 0.607773 0.640 0.237 0.118 0.057 0.014 0.017 0.014 -0.013 2.541 -0.880 0.059 0.113 0.286 8.8500 0.1308 5.442 0.366 16.953 0.009 0.0696 1 0.945 0.909 74.0 0.0000   51  4 0.771
3929178366057992832   44 0.502143 1.135 0.417 0.181 0.136 0.002 0.001 0.001 0.009 2.341 -1.520 0.004 0.011 0.017 8.6071 0.0111 4.737 0.016 16.970 0.001 0.0055 1 0.878 0.926 1399.6 0.0000   44  6 1.151
754790341349481984   34 0.493299 4.321 0.704 0.196 0.453 0.001 0.001 0.001 0.242 -0.321 -1.548 0.003 0.005 0.008 11.7623 0.0067 4.010 0.011 16.351 0.001 0.0064 1 0.891 0.901 17110.8 0.0000   34  6 1.066
3939848580945093504   43 0.539060 0.961 0.328 0.155 0.119 0.002 0.002 0.002 0.027 2.356 -1.217 0.007 0.015 0.017 8.5844 0.0219 4.985 0.018 16.674 0.002 0.0018 1 0.877 0.903 1141.5 0.0000   43  6 0.825
654338546720348288   33 0.567411 1.011 0.284 0.168 0.117 0.010 0.007 0.009 -0.120 1.830 -1.594 0.025 0.065 0.050 8.3527 0.0671 5.048 0.075 17.024 0.006 0.0238 1 0.853 0.845 351.4 0.0000   33  6 0.999
596221690674036864   63 0.552941 0.887 0.304 0.139 0.106 0.002 0.003 0.003 -0.002 2.340 -1.316 0.008 0.016 0.018 8.6283 0.0236 4.975 0.028 16.947 0.002 0.0051 1 0.944 0.933 652.7 0.0000   63  6 0.888
1261150802111646464   36 0.495615 0.839 0.262 0.026 0.130 0.011 0.011 0.011 -0.017 3.334 0.383 0.046 0.389 0.096 9.6505 0.4162 6.717 0.196 15.713 0.005 0.0079 1 0.851 0.757 245.5 0.0000   36  5 0.821
2111008487918355712   42 0.624140 0.605 0.215 0.107 0.068 0.002 0.001 0.002 0.055 2.738 -0.494 0.008 0.016 0.021 8.9124 0.0217 5.626 0.029 16.421 0.001 0.0659 1 0.936 0.857 629.0 0.0000   42  4 0.608
577776867722849024   58 0.479819 1.086 0.381 0.174 0.136 0.002 0.002 0.002 0.012 2.293 -1.445 0.004 0.011 0.013 8.5523 0.0128 4.802 0.015 16.912 0.001 0.0036 1 0.916 0.929 1209.7 0.0000   58  6 1.095
2719538077391276544   30 0.728948 0.639 0.228 0.112 0.071 0.002 0.002 0.002 0.019 2.714 -0.821 0.008 0.015 0.029 8.9579 0.0203 5.404 0.038 16.656 0.001 0.0013 1 0.898 0.822 628.4 0.0000   30  5 0.627
1769533539634579712   22 0.462426 0.848 0.338 0.150 0.076 0.011 0.010 0.011 -0.001 2.314 -1.406 0.030 0.067 0.130 8.5995 0.0853 4.882 0.169 16.139 0.007 0.0073 1 0.864 0.874 157.5 0.0000   22  4 0.832
1351905385222274688   45 0.714810 0.700 0.253 0.125 0.073 0.002 0.002 0.002 -0.001 2.727 -0.599 0.007 0.015 0.026 9.0118 0.0210 5.686 0.037 16.577 0.001 0.0010 1 0.919 0.948 700.1 0.0000   45  5 0.691
1348739753806476672   53 0.638725 0.294 0.128 0.044 0.018 0.001 0.001 0.001 -0.004 2.663 -0.599 0.011 0.027 0.083 8.9538 0.0273 5.695 0.087 16.613 0.001 0.0006 1 0.940 0.942 411.5 0.0000   53  6 0.297
1466637946111648128   53 0.623600 0.589 0.231 0.100 0.059 0.010 0.009 0.009 0.005 2.516 -1.218 0.040 0.096 0.175 8.7897 0.1047 5.050 0.193 17.482 0.007 0.0317 1 0.922 0.927 118.5 0.0000   53  4 0.723
1379475295690880896   48 0.752549 0.384 0.157 0.061 0.032 0.002 0.002 0.002 -0.000 2.674 -0.521 0.013 0.032 0.055 8.9584 0.0376 5.763 0.055 16.554 0.001 0.0012 1 0.911 0.922 384.2 0.0000   48  4 0.377
1210115659942681984   69 0.750346 0.436 0.169 0.071 0.042 0.003 0.003 0.003 -0.105 2.449 -0.936 0.016 0.037 0.087 8.9426 0.0547 5.663 0.100 17.271 0.002 0.1194 1 0.904 0.948 273.5 0.0000   69  6 0.422
378908577563329920   46 0.536156 0.899 0.299 0.148 0.106 0.003 0.004 0.004 0.004 2.405 -1.086 0.012 0.021 0.033 8.6805 0.0343 5.186 0.046 17.609 0.002 0.0054 1 0.916 0.938 515.6 0.0000   46  6 0.878
4571184790362240384   94 0.478260 1.145 0.388 0.180 0.138 0.002 0.002 0.003 -0.138 2.063 -1.837 0.011 0.028 0.031 8.6229 0.0146 4.861 0.020 17.133 0.003 0.0070 1 0.849 0.902 1123.5 0.0000   94  6 1.042
2683079332670433664   26 0.622989 0.523 0.201 0.092 0.058 0.002 0.002 0.002 0.007 2.551 -0.804 0.008 0.020 0.024 8.8203 0.0284 5.458 0.035 16.594 0.001 0.0006 1 0.899 0.793 634.4 0.0000   26  6 0.521
3746006463379178112   81 0.511163 0.992 0.347 0.157 0.119 0.002 0.002 0.003 -0.007 2.302 -1.379 0.007 0.016 0.020 8.5997 0.0207 4.926 0.028 17.692 0.002 0.0088 1 0.953 0.956 773.0 0.0000   81  6 1.020
2857733834165654400   33 0.689070 0.679 0.235 0.122 0.074 0.002 0.002 0.002 -0.000 2.708 -0.626 0.010 0.016 0.028 8.9916 0.0208 5.659 0.035 17.437 0.001 0.0005 1 0.893 0.872 750.8 0.0000   33  6 0.663
2794509029349718144   38 0.547708 0.548 0.246 0.085 0.033 0.006 0.007 0.007 0.004 2.427 -0.734 0.030 0.077 0.209 8.7020 0.0871 5.537 0.226 15.448 0.005 0.0097 1 0.882 0.878 151.2 0.0000   38  4 0.551
1437540848351064832   38 0.538668 0.727 0.266 0.125 0.086 0.009 0.008 0.011 -0.001 2.355 -1.266 0.036 0.074 0.093 8.6402 0.1142 5.020 0.140 16.910 0.006 0.0129 1 0.863 0.854 169.8 0.0000   38  4 0.753
1611788015147095040   57 0.669604 0.621 0.234 0.104 0.062 0.004 0.003 0.003 -0.000 2.618 -0.854 0.013 0.037 0.059 8.9018 0.0439 5.430 0.072 17.229 0.003 0.0063 1 0.919 0.888 316.8 0.0000   57  5 0.629
782921071476541440   81 0.636082 0.392 0.161 0.064 0.028 0.008 0.008 0.008 -0.009 2.506 -0.729 0.046 0.109 0.273 8.8075 0.1530 5.582 0.293 17.100 0.005 0.0568 1 0.950 0.942 89.5 0.0000   81  4 0.477
1550252949249478528   65 0.605928 0.947 0.322 0.120 0.116 0.015 0.013 0.016 -0.003 2.528 -1.218 0.036 0.126 0.101 8.8168 0.1505 5.074 0.147 17.512 0.010 0.0871 1 0.910 0.939 126.3 0.0000   65  5 1.078
2160332850120907520   36 0.508160 0.929 0.356 0.168 0.102 0.024 0.018 0.009 0.019 2.142 -1.688 0.019 0.075 0.171 8.3878 0.0605 4.539 0.151 17.200 0.012 0.0116 1 0.768 0.858 243.2 0.0000   36  4 0.912
842272228100898176   88 0.610642 1.077 0.330 0.162 0.100 0.001 0.001 0.001 0.010 2.360 -1.364 0.002 0.003 0.005 8.6226 0.0055 4.888 0.007 14.336 0.000 0.0093 1 0.967 0.965 167.1 0.0000   88  6 0.979
1633775838225248128  113 0.623031 0.523 0.196 0.089 0.056 0.002 0.001 0.001 -0.001 2.564 -0.787 0.008 0.015 0.026 8.8496 0.0203 5.499 0.032 17.025 0.001 0.0048 1 0.949 0.925 660.6 0.0000  113  6 0.539
1420767351792676864   38 0.544861 0.804 0.303 0.141 0.090 0.011 0.012 0.010 0.011 2.378 -1.486 0.034 0.076 0.118 8.6383 0.1067 4.763 0.168 17.569 0.008 0.0251 1 0.918 0.752 133.4 0.0000   38  4 0.782
857401709960860032   57 0.551905 0.792 0.284 0.132 0.091 0.002 0.002 0.002 -0.000 2.371 -1.160 0.005 0.012 0.018 8.6544 0.0127 5.124 0.024 17.216 0.001 0.0012 1 0.902 0.933 939.9 0.0000   57  6 0.745
1009823266003684096   41 0.614547 0.552 0.202 0.096 0.060 0.003 0.003 0.003 -0.000 2.456 -1.038 0.019 0.036 0.049 8.7400 0.0510 5.246 0.073 17.158 0.002 0.0026 1 0.934 0.877 312.0 0.0000   41  5 0.582
1586807007884877056   51 0.751023 0.575 0.216 0.100 0.061 0.002 0.003 0.002 -0.003 2.864 -0.342 0.010 0.018 0.035 9.1535 0.0303 5.950 0.047 15.324 0.001 0.0023 1 0.939 0.905 475.8 0.0000   51  6 0.582
1660440232148894592   49 0.522147 1.083 0.354 0.163 0.129 0.003 0.004 0.004 -0.203 1.878 -2.099 0.010 0.020 0.022 8.5677 0.0290 4.794 0.035 17.411 0.002 0.1242 1 0.920 0.926 601.5 0.0000   49  6 0.996
2424885209008171264   31 0.584557 6.267 0.361 0.188 0.556 0.002 0.003 0.002 0.162 3.285 -0.878 0.016 0.028 1.307 9.2436 0.0374 4.918 1.278 16.964 0.002 0.0872 1 0.880 0.868 4544.1 0.0000   31  4 0.675
2425160228649176064   30 0.590856 0.843 0.283 0.144 0.099 0.002 0.002 0.002 0.011 2.469 -1.005 0.006 0.012 0.022 8.7302 0.0184 5.245 0.030 17.115 0.001 0.0010 1 0.884 0.917 994.6 0.0000   30  6 0.827
2470998211281162624   41 0.501215 2.278 0.604 0.384 0.312 0.045 0.042 0.033 0.035 2.169 -2.045 0.024 0.019 0.044 8.3808 0.0541 4.132 0.109 17.512 0.024 0.0129 1 0.779 0.870 1001.1 0.0000   41  6 0.648
2434630867759464832   32 0.657943 0.829 0.202 0.056 0.082 0.003 0.004 0.003 -0.204 2.539 -0.331 0.007 0.012 0.018 9.2302 0.0183 6.565 0.028 17.446 0.002 0.0057 1 0.823 0.810 695.0 0.0000   32  4 0.816
1306930514923721216   55 0.517226 1.165 0.402 0.181 0.129 0.004 0.003 0.004 0.004 2.332 -1.522 0.010 0.019 0.028 8.6062 0.0264 4.748 0.048 16.299 0.003 0.0160 1 0.928 0.901 587.7 0.0000   55  6 1.138
2741072150060907520   49 0.641853 0.225 0.105 0.028 0.010 0.001 0.001 0.001 0.000 2.720 -0.333 0.012 0.048 0.120 9.0020 0.0544 5.949 0.121 15.858 0.001 0.0005 1 0.894 0.926 345.2 0.0000   49  4 0.239
